timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
12:33:39:308,2.0224035841452985,1.5313302282403545,121.61296939823009,-0.06965907165496582,0.005770803837161309,-0.0017001605765812173,121.63942376704986,-4,0,0
12:33:39:426,2.0427040477194285,1.615149628656775,125.49268257876925,0.042695095434856764,0.027714471049657345,-0.0022005927280577884,125.51969856944866,2,2,0
12:33:39:550,2.058361932732779,1.5482920028916218,124.7085166757114,-0.09748130361957522,0.009496719240696937,-0.0006442491336437965,124.73511211133987,-6,1,0
12:33:39:688,2.007281918440744,1.5026539772555008,122.91124482796411,-0.13230515134483725,0.007190208280333927,0.00037765688064022446,122.9368181418211,-8,0,0
12:33:39:868,1.9708283237532542,1.5157218169737958,121.88675956864282,-0.11779723370170954,0.003251331204362819,0.000647615850043785,121.91211480018013,-7,0,0
12:33:40:001,2.0096545386301434,1.5379697466801032,121.65850995087845,-0.09562507551557,-0.004542847671708709,0.00036007063831289894,121.68482693324724,-5,0,0
12:33:40:111,2.0090373351673954,1.5021171585783237,121.94838965804728,-0.12193812036698974,0.00037730949439046443,-0.00027806425922517557,121.97418713466847,-7,0,0
12:33:40:239,2.0134907634490307,1.4986019999982538,121.97022801626274,-0.110172269719611,-0.004924327220758217,-0.0011663313276176557,121.99605106456526,-6,0,0
12:33:40:355,1.994030060711937,1.5257771982429638,121.89567799050674,-0.10301743378879948,-0.010787085318111693,-0.000628675043427982,121.92153404836657,-6,-1,0
12:33:40:579,1.9820160272035965,1.5496326556810056,121.91584459646135,-0.06879849269801977,0.002668210847344526,-0.002266516433373585,121.94180133394849,-4,0,0
12:33:40:734,1.9867600613924055,1.5623216080273494,121.9973411571819,-0.08727876217327579,0.014051717360343479,-0.00012759046966212494,122.02351951066763,-5,1,0
12:33:40:860,1.9647397952901133,1.5491687761468476,121.9324180468536,-0.0871146058225849,0.008783732266004205,-0.0023494033853470164,121.95808582096086,-5,0,0
12:33:40:983,1.9518121963899588,1.5586472324431413,122.0404554424283,-0.0596057458310102,0.0008002351946328138,0.00014587215412971,122.06601376566906,-3,0,0
12:33:41:103,1.9909450530084278,1.5173767900883328,121.95900073573968,-0.117186679925826,0.006913521648167749,-0.001345388489390229,121.98468819891843,-7,0,0
12:33:41:227,1.9720370728168841,1.509044577934328,121.75183402197302,-0.12384082018561193,0.013469648275010527,0.0010676482626841295,121.77715398821252,-7,1,0
12:33:41:345,2.0017400705380357,1.512925794617693,122.13718693481246,-0.09363097358102637,0.012606128205405945,-0.0008986700411599455,122.16295813428611,-5,1,0
12:33:41:461,1.9974124674060219,1.5354357157613132,121.76348494631503,-0.10223806715408246,-0.00488054580192537,-0.0022263361257260873,121.78954588006998,-6,0,0
12:33:41:586,1.9750381233094365,1.4973244838709967,121.83712350279237,-0.12605524594398498,0.010985034035049876,0.0006120483878252785,121.86232978091796,-7,1,0
12:33:41:709,2.002144007231352,1.554532393317055,122.09837545823859,-0.101642766821677,0.011695607689381458,-0.0003021513242953835,122.12468399602336,-6,1,0
12:33:41:837,1.9910225823488572,1.5270212680020598,121.56497002776148,-0.10916576642118961,8.27586138659453e-05,-0.0007122846599538319,121.59086274357502,-6,0,0
12:33:41:955,1.9779488318946534,1.5180221659386233,121.81488495475624,-0.11201619040316767,0.006489274046976754,-0.00047773202869612753,121.84039916800327,-6,0,0
12:33:42:077,1.980923760365241,1.5426008228741745,121.70834963746024,-0.07316354339443952,0.0023275202340634353,0.00021839641068094334,121.73424352957298,-4,0,0
12:33:42:202,1.9983241300835568,1.518495831998626,122.02691950177585,-0.10013283977496916,-0.0013790629392836922,-0.0027384319147091773,122.05272717974619,-6,0,0
12:33:42:321,1.9575037102811157,1.5461295835694464,122.03714463370635,-0.07741393700503134,0.006493920267153876,-0.0011509757948066053,122.06263559260513,-4,0,0
12:33:42:449,2.000931457475018,1.5855729188255467,122.12638149669363,-0.07481043816519856,-0.014343031976022375,-0.0010886977411420978,122.15306310385499,-4,-1,0
12:33:42:568,1.9971644446144894,1.5768991013587708,122.23712781185803,-0.07318157767845558,-0.007536133440801788,-0.0006713974663703709,122.26361148063316,-4,0,0
12:33:42:706,2.006456927809345,1.5536727739356568,121.78158669065046,-0.0934136622156579,-0.01303885871861563,-0.00033162203716658345,121.80802364944617,-5,-1,0
12:33:42:815,1.962754553966065,1.5403181014096057,122.1382586538963,-0.07142932299674769,0.001850670021752357,-0.0016442907289764101,122.16373935132602,-4,0,0
12:33:42:939,1.9978140462953076,1.5453472995323743,121.92052582221766,-0.0923709994461849,0.0116716786127168,-0.0023395909111682735,121.94668497341692,-5,1,0
12:33:43:065,1.9663810998448403,1.5419772465221044,121.84593013733124,-0.09536982115818492,0.021373925471944565,0.00013973348967906562,121.87155139527034,-5,1,0
12:33:43:196,1.959815689374234,1.4981779788083551,121.81803608190368,-0.10617055303396596,-6.048410345385694e-05,-0.0004306352982917837,121.84301100040368,-6,0,0
12:33:43:453,1.9551135232528534,1.551100942489683,121.88074841474064,-0.06588906153008721,0.007926272532034574,0.00037772041728631386,121.90629687247456,-4,0,0
12:33:43:598,1.9753961654900385,1.4783919638980996,121.6449189592194,-0.149729829767874,-0.007427928619147804,0.0005642586554931975,121.66993934988464,-9,0,0
12:33:43:723,1.9722243058542617,1.5610694777587133,122.06792334802627,-0.02425577295982505,0.004316354942957433,-0.0013476483085280572,122.093834885823,-1,0,0
12:33:43:849,2.008159437829197,1.5472715507384933,121.97671384486503,-0.057144007687746017,0.0010298855172152569,-0.0025339969242498,122.00305518294022,-3,0,0
12:33:44:229,1.9926798349490862,1.573270397455102,122.01734959773195,-0.05529951214347758,-0.007127871895005207,-0.0017466917148378984,122.04376082177761,-3,0,0
12:33:44:353,1.9913985295407515,1.5741992995621719,122.13551613884682,-0.02448744313086063,0.011983623352686644,-0.00011420920332797806,122.16189288825183,-1,1,0
12:33:44:482,2.0023969839854505,1.5127385154592545,121.9580399803292,-0.10630963753520971,-0.0034360022066489844,0.0016757556354952846,121.98385748672324,-6,0,0
12:33:44:628,1.9968711547799642,1.5581856113640933,121.88177292317395,-0.05604495818423774,0.0002883777403416126,-0.0006090349380368049,121.90808836047096,-3,0,0
12:33:44:748,1.9847198881409984,1.5129248036661556,121.86770135200528,-0.1397043253134485,0.013518935920576135,-0.00024319647403546108,121.8932511967643,-8,1,0
12:33:44:867,1.9924745140235693,1.5586666799185955,121.9061141012826,-0.08995651329086933,0.005876006500191976,-0.00011123243539693307,121.93235850988471,-5,0,0
12:33:45:154,2.0082100720976213,1.5637581057248415,122.03111191270762,-0.06902822078748137,-0.011923285901039587,-0.0025849747147330443,122.05765245062952,-4,-1,0
12:33:45:274,1.9968711547799642,1.5581856113640933,121.88177292317395,-0.05604495818423774,0.0002883777403416126,-0.0006090349380368049,121.90808836047096,-3,0,0
12:33:45:406,1.9545056372218916,1.5019118173799504,121.99822238626831,-0.10604243090141134,0.009116436715504373,-0.0007684179863424144,122.02312115661726,-6,1,0
12:33:45:526,1.9673154779957664,1.5346441774560937,121.69335841513501,-0.10140052634491357,0.0017376126348241198,-0.001722035512594313,121.71893421031862,-6,0,0
12:33:45:645,1.9996350061996797,1.6176446457196942,121.85357146913485,-0.007008259384707238,-0.002011646455124747,2.4942531229557864e-05,121.88071297027024,0,0,0
12:33:45:777,1.9794592300544722,1.5191362847106176,121.75124079449203,-0.10834244585673196,-0.010091176568300289,-0.0001847398635692302,121.77680677737183,-6,-1,0
12:33:45:916,1.9894903776054325,1.5909470993355397,121.80668821384683,-0.09193381666168428,0.005321860504499208,-0.002354633344781348,121.83332252820145,-5,0,0
12:33:46:055,1.966831619501198,1.5629314488493757,121.88056433563443,-0.08315142437018036,0.021474496149844934,3.704416284679477e-05,121.90645243015645,-5,1,0
12:33:46:179,1.9773858148267205,1.544938171710301,122.09323689151255,-0.09802009099193867,-0.014395576301063721,0.0007303960567604536,122.11902138185552,-6,-1,0
12:33:46:309,1.9772909798691838,1.5409264551890531,121.87770788816601,-0.09772868271449178,-0.02035617034461221,-0.0016748335151660803,121.9034856516929,-6,-1,0
12:33:46:428,1.994291821986082,1.5377176894505267,121.92546206370852,-0.10375471783100332,-0.009536384648818374,0.0004999353181770759,121.95146606339965,-6,-1,0
12:33:46:552,1.991879287041868,1.4938408664970662,121.9956205392669,-0.1182450297107792,-0.006602085689343288,-0.00037777241748155623,122.02102513251297,-7,0,0
12:33:46:670,1.991004268008902,1.5218011004369896,121.97092655619687,-0.11098223412483918,-0.021866336970674263,-0.0023834303305471645,121.99666758383891,-6,-1,0
12:33:46:799,1.9906661808503483,1.5274114509429217,121.78787869397337,-0.11525910572679181,-0.007490610441267663,0.0010488465127535586,121.81372309539687,-7,0,0
12:33:46:913,1.9917407318775313,1.5432665067895663,121.8332637778965,-0.0929024907382557,0.0038068349320212694,-0.0016902965651071822,121.85931587461218,-5,0,0
12:33:47:040,1.972012983206835,1.5161834565285026,121.93914585769117,-0.0832087611031434,0.0023707422063335417,-0.00042518035891169403,121.96451508526187,-5,0,0
12:33:47:162,1.9622291358535724,1.5320722137540945,122.25662742766899,-0.0866348636265824,0.017213080111277892,-0.0028888677542838097,122.28197143666607,-5,1,0
12:33:47:285,1.9951858324955773,1.5084318812338908,122.14181628559052,-0.11853948270934775,-0.005572746860300602,0.001897390857386007,122.16742372166755,-7,0,0
12:33:47:451,1.960283835676138,1.579343203124487,121.68593252433548,-0.05436229596549186,0.011736827706381134,-0.00016791113519958468,121.71196823643432,-3,1,0
12:33:47:571,1.9966090279788231,1.555743945934323,121.94270251767745,-0.07801093625783864,7.1802568942115e-05,-0.0018902717736839993,121.96896934938286,-4,0,0
12:33:47:697,1.9971389621603297,1.6219538244889924,121.79841104558432,0.04605647715550439,-0.001318802610813751,-0.0019769766385296394,121.8255811866788,3,0,0
12:33:47:816,1.9794047429243828,1.5054705940045758,121.98419568309235,-0.11811458697343527,0.023858644213441287,0.0015139544950958119,122.0095425829336,-7,1,0
12:33:47:940,1.986746042522136,1.571250471759509,121.88886426135959,-0.08848511477598234,-0.0016482927004633373,-0.00012461425436915874,121.91518042806082,-5,0,0
12:33:48:063,1.9968711547799642,1.5581856113640933,121.88177292317395,-0.05604495818423774,0.0002883777403416126,-0.0006090349380368049,121.90808836047096,-3,0,0
12:33:48:186,2.0044073814901413,1.5614609890954005,121.82332895891781,-0.08358946567909135,-0.009794823098645893,-0.0003531432683858122,121.84982268351538,-5,-1,0
12:33:48:314,2.0052635890891155,1.5076686485883672,121.66658164001979,-0.12324825955938945,-0.014359879890868675,-0.00013137328119817459,121.69244526585561,-7,-1,0
12:33:48:433,1.999068931815472,1.5051126528650907,121.82331631441198,-0.13176618257624872,-0.018545635367061306,-0.00012565206181454108,121.84901328502107,-8,-1,0
12:33:48:554,2.004520164505784,1.5080221675154772,122.13889662242983,-0.11906122086382472,-0.005899922758184964,-0.0016326106521892924,122.16465241669633,-7,0,0
12:33:48:680,1.9703236089709861,1.5236080494612418,122.02260863038927,-0.1276760139317687,0.004716308837458291,-0.0007219896918999579,122.04802568488195,-7,0,0
12:33:48:803,1.9845623255519294,1.6033467884781627,121.97534679912366,0.017998093682501135,0.0016794571786482835,-0.0025319153680107265,122.00202635741182,1,0,0
12:33:49:049,1.980087084530987,1.5452410427473924,121.89017904807463,-0.12732646800538902,0.005442805852177591,-1.0318906394728155e-05,121.91605416479902,-7,0,0
12:33:49:171,1.9698148908646578,1.5672652173371855,122.01752444364102,-0.06381609284271994,0.005616295801617586,-0.001544361491388419,122.04348717699065,-4,0,0
12:33:49:294,1.9724249434986072,1.591854925479238,122.1666482796218,-0.08398789175448663,0.0052096512589289235,-0.001395920973463883,122.192939297401,-5,0,0
12:33:49:417,1.998872273004423,1.5400287303197255,122.17102873882278,-0.10743218632398746,0.003123644080873926,-0.00014511290277003194,122.19708442494141,-6,0,0
12:33:49:538,1.9803189719727166,1.5718352635431283,121.84112946679546,-0.06926522552424429,0.0038105233950519726,-0.0015644919096688826,121.8673588746014,-4,0,0
12:33:49:665,1.989910790020849,1.529911124895292,122.00776236497205,-0.0826182986111983,0.009000923758168937,-0.002157205936361976,122.03357919158894,-5,1,0
12:33:49:786,1.9890391118497648,1.5518841990896668,122.04160995418678,-0.0862992330230775,-0.0015780462111137097,-0.0003298195343457341,122.06768278854857,-5,0,0
12:33:49:915,2.0211434949806177,1.5377503555186989,121.72468461110175,-0.06371363072478364,-0.004267775782598799,-0.0017214336937440232,121.7511747001046,-4,0,0
12:33:50:036,2.0100708047234166,1.5569977273971307,121.69611219158014,-0.10367071508784753,-0.021025171264618815,-0.0023054368600897036,121.72266982410788,-6,-1,0
12:33:50:199,2.011396499525282,1.5485359498957187,121.78788675992556,-0.10131368453430607,-0.004291382375698223,0.00021142826395520147,121.81433840445415,-6,0,0
12:33:50:319,2.0284488678693107,1.5871954288157,122.08492582858334,-0.0544074673434797,-0.004202777987371074,-7.194674930498934e-06,122.11209157454273,-3,0,0
12:33:50:441,1.9840514389596213,1.5734301420481287,122.04761275692756,-0.05592458983385084,-0.009889581280709823,-0.001291723924236372,122.07387895118796,-3,-1,0
12:33:50:561,1.978430925492828,1.5486636485008702,121.87310818440594,-0.12171655763768983,0.022405851031859228,0.001062914854569394,121.89900346824435,-7,1,0
12:33:50:688,2.0176531513985054,1.5143395950836482,121.87533419099942,-0.10161025093346979,-0.012486206521768104,-0.0021380388635417517,121.90144065111117,-6,-1,0
12:33:50:811,1.998316367792301,1.5590299566053798,121.80343454318903,-0.03640068481587426,0.01129683110499506,-0.00031572191038784306,121.82980140026623,-2,1,0
12:33:50:935,2.0174466610385027,1.599642263521687,122.14537703675326,-0.022626205642945152,-0.004435017164008376,-0.0009425492741700614,122.17250950132764,-1,0,0
12:33:51:055,2.004606530056475,1.518067353815163,121.8557472288299,-0.09564971838285341,-0.009259745981326617,2.374464022146161e-05,121.88168897963118,-5,-1,0
12:33:51:178,2.0466347640259905,1.5605948365731532,121.50348148234221,-0.09292460318623962,-0.035056593477902215,0.0020087860229284177,121.53073760341923,-5,-2,0
12:33:51:304,2.014412544419253,1.5860308500824407,122.07656824720794,-0.10743939161040654,0.009930589803102154,-0.00115167489154923,122.10348834808833,-6,1,0
12:33:51:449,2.0115306734619978,1.5203359777678427,121.7128683430655,-0.12348066063461147,-0.021484430451219647,-0.0007493773518416113,121.73898306389769,-7,-1,0
12:33:51:588,1.9965832004742203,1.5206066816021768,121.57860664276802,-0.1013037261876491,-0.005360387442291385,-0.00031035206566189683,121.60450724522289,-6,0,0
12:33:51:713,2.0071758235024557,1.5462265410846907,121.86643884915325,-0.07236209881727797,0.0013762436267055979,-0.0009888348283766026,121.89277455648147,-4,0,0
12:33:51:874,2.0031423145289207,1.5462713400118893,122.07951000409595,-0.07829718948833318,0.009483979963034694,-0.0014798285307907344,122.10573408742671,-4,1,0
12:33:52:000,1.995765391548669,1.5207941372130098,121.72611933522094,-0.12315701192393595,-0.016661227080988283,-0.0008304529373805207,121.75197748997071,-7,-1,0
12:33:52:124,1.9969178582886442,1.478369007031442,121.91804499391534,-0.1394602827856435,-0.0009043971296162169,-0.0010280142338903065,121.94335960187446,-8,0,0
12:33:52:244,1.9953396120587352,1.5040034274660985,121.75386079672975,-0.1505369034356555,-0.0016089440668927229,-0.00028821191274144083,121.77949755762144,-9,0,0
12:33:52:370,2.003857938961632,1.5509896948518906,121.81619840319065,-0.08141044081003729,0.004787910400399007,-5.49423919351444e-05,121.84255089696121,-5,0,0
12:33:52:496,1.9929906151495258,1.5998970029712056,121.80861458134116,-0.04574650581091172,-0.010633443408981981,-0.0013022087362759684,121.83542287954644,-3,-1,0
12:33:52:615,2.013353360025486,1.5181801006282238,121.70737668441846,-0.09135224142404615,-0.009079452350751813,-0.0007247541533224047,121.73349580938353,-5,-1,0
12:33:52:739,2.0190307236010114,1.5651622432598369,121.84771406699943,-0.09617623900426286,-0.014490839760865844,-0.002339217064636994,121.8744913477132,-6,-1,0
12:33:52:861,1.9998005707003275,1.5335206640859032,121.91356993190466,-0.10966909696955578,-0.004503865789301702,-0.001884997064221059,121.93961383197488,-6,0,0
