timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
16:19:58:878,-92.38289118260047,-52.94925113335791,372.1080796414629,-0.2541161740768983,-0.033604601347679085,0.08909624982645162,387.0434661808631,-15,-1,5
16:19:58:997,err,err,err,err,err,err,err,err,err,err
16:19:59:124,-92.77097559690348,-53.27801105879308,373.70059355121305,-0.26927509109369885,-0.05485706885274462,0.08897181690211946,388.7121479914296,-16,-2,5
16:19:59:280,-93.55950142985353,-53.650357132767255,376.8568517193305,-0.24968708697820852,-0.07148469785480382,0.08590611160123476,391.9857495063841,-14,-3,5
16:19:59:412,-93.00846774532378,-53.32224886040093,374.77624539330543,-0.263310075948577,-0.05362271075900533,0.08469884395744653,389.8090191452303,-15,-2,5
16:19:59:537,-93.40309238314148,-53.44987002234709,375.9558409149876,-0.25584032370618476,-0.086745489751907,0.08671832390362492,391.0547539542704,-15,-4,6
16:19:59:700,-92.9110327661959,-53.26375077174576,374.1149199976203,-0.2678600792417153,-0.08167340470475683,0.08196581418972021,389.14195420280964,-16,-4,5
16:19:59:953,err,err,err,err,err,err,err,err,err,err
16:20:00:071,-93.01307229592047,-53.25337060600682,374.79175806196326,-0.24996873144124926,-0.05499336377119888,0.08743698106067836,389.8156166830724,-14,-2,5
16:20:00:193,-87.87559268991902,-47.99068860319799,348.3420104590258,0.9378345108943419,-0.20417909855741542,0.06684818952501538,362.44638532319465,54,-12,-2
16:20:00:352,-93.29427447498814,-53.57991868705122,376.0997415524166,-0.2549780724107412,-0.0885308445903932,0.08627884718673885,391.18492421375345,-15,-4,6
16:20:00:477,-93.54778728256156,-53.5682464758939,376.5516253593543,-0.2649757589690919,-0.09621626666193796,0.08656274329761178,391.67827626348776,-15,-5,6
16:20:00:600,err,err,err,err,err,err,err,err,err,err
16:20:00:724,-93.60373440404484,-53.56703932059937,377.0299585826657,-0.23381156920871415,-0.06099533965282881,0.09213039047456296,392.1513438263398,-14,-3,6
16:20:00:843,-92.53074303538456,-53.10740899745428,372.74972742180915,-0.2748870098531016,-0.079655203107569,0.08663779725904358,387.71728693744916,-16,-4,6
16:20:00:970,-93.68852379283574,-53.572718880067505,377.08089508917993,-0.24750195694758767,-0.05776120147135082,0.08972104840669894,392.2213369259003,-14,-3,5
16:20:01:089,-93.40578861061441,-53.50834410011963,376.1128959243898,-0.25474821476601267,-0.0906101739737281,0.08615036985431353,391.21438459614245,-15,-5,6
16:20:01:216,-92.61740420700232,-53.08135138294452,373.06695713325126,-0.2741898861282254,-0.04579042191849126,0.08614914092006472,388.03938966469116,-16,-2,5
16:20:01:334,-93.60748336665755,-53.54817053836045,376.8997547620348,-0.23553664818393533,-0.08340929279073116,0.08560957783520134,392.02447965647036,-14,-4,5
16:20:01:458,-92.7060131759594,-53.209798943805104,373.72270004215926,-0.26871915491664883,-0.067187534716721,0.0856296183763422,388.70855934674637,-16,-3,5
16:20:01:585,err,err,err,err,err,err,err,err,err,err
16:20:01:706,-93.81610606656712,-53.75474209733367,377.6137868505309,-0.2586021310896817,-0.07045375470226486,0.08906163011995506,392.78900961590364,-15,-3,6
16:20:01:829,-93.7925659111632,-53.68971744649999,377.66014774906506,-0.244402549274025,-0.09619190623501322,0.085219248657807,392.81906570013956,-14,-5,6
16:20:01:951,-87.37539386688437,-47.684940556591826,346.11426496545477,0.9358465092704141,-0.2022329720357084,0.07397978594637121,360.1435788985497,54,-12,-1
16:20:02:072,-93.2161388635247,-53.368557356161986,375.62257282948985,-0.2579590340979106,-0.06533826941467685,0.08739302862303251,390.6786002303521,-15,-3,5
16:20:02:198,err,err,err,err,err,err,err,err,err,err
16:20:02:322,err,err,err,err,err,err,err,err,err,err
16:20:02:439,err,err,err,err,err,err,err,err,err,err
16:20:02:564,-93.07652963507304,-53.21212137738566,374.75942034474895,-0.2510360667406753,-0.04427654272793841,0.09056282326081254,389.7940396767535,-14,-2,5
16:20:02:690,-92.60388009373561,-53.00264806123555,373.0090062821847,-0.2615153680732291,-0.04580812101506081,0.08893181325174818,387.9696870601376,-15,-2,5
16:20:02:810,err,err,err,err,err,err,err,err,err,err
16:20:02:939,-93.63501783526809,-53.525840400821764,377.01081706971075,-0.26174478821104585,-0.05696062172915066,0.08697889420412658,392.13478338856413,-15,-3,5
16:20:03:056,-92.82133665290654,-53.14182145229713,373.75551264157036,-0.2681401449588902,-0.04340138236261626,0.09256545131526268,388.7583271844644,-15,-2,6
16:20:03:181,-93.16046452858124,-53.33684054863953,375.397846619604,-0.2601908887346478,-0.0749186144085407,0.08416752477747334,390.444917955821,-15,-4,5
16:20:03:303,-93.73971533134487,-53.71730218726523,377.5943521789551,-0.24440799224658064,-0.08346848961579846,0.0885608791198784,392.746963810192,-14,-4,6
16:20:03:426,-92.91390753375345,-53.197651132730165,374.3935688218128,-0.25214439521959003,-0.03941874885764295,0.09110925547408044,389.40150060620465,-15,-2,5
16:20:03:550,-92.75514474986475,-53.13915458200979,373.4739268602044,-0.2592287731532431,-0.0723108133021636,0.08206875526592802,388.4714412561629,-15,-3,5
16:20:03:672,-93.96419578129753,-53.88149730506072,378.51240526549515,-0.250773578016257,-0.0834473406404933,0.09172504965047502,393.7056346822226,-15,-4,6
16:20:03:797,-92.79814634731933,-53.127234138621084,373.661368723763,-0.28274310842795103,-0.05060872769737399,0.08688003948350133,388.6602854026049,-16,-2,5
16:20:03:923,-93.03385015705251,-53.29855271065063,374.6218287096014,-0.26337266254784397,-0.09469882942655175,0.08434713097923591,389.663377214001,-15,-5,6
16:20:04:039,err,err,err,err,err,err,err,err,err,err
16:20:04:167,-93.47433749789087,-53.52810962353807,376.49914647565595,-0.25287027469752144,-0.051056939512218236,0.08643057304465515,391.60479770737817,-15,-2,5
16:20:04:287,-87.75623386617518,-47.877060463452175,347.7444685001529,0.9310745426749323,-0.19542226464739984,0.07662453901878316,361.8281150953443,54,-12,-1
16:20:04:410,-92.64474104463973,-53.04355574291343,373.0640077378204,-0.2737601360886012,-0.07478061646567663,0.08917771949083274,388.0379114448541,-16,-4,6
16:20:04:535,-93.27904399741885,-53.449319346132995,375.4443191100855,-0.2731602903787671,-0.08817575749599446,0.07756876410162152,390.53328480383465,-16,-4,5
16:20:04:659,-92.80063106950638,-53.14775766542083,373.81587678260877,-0.294559448988347,-0.05410074237371424,0.08352743954544915,388.8122310402689,-17,-2,5
16:20:04:825,-92.46832024129297,-52.7575647864116,372.6822511435778,0.4963999454136302,-0.43590521033724366,0.15170821850737728,387.5897460045654,28,-26,2
16:20:04:942,-87.87337597385009,-48.03107622920309,348.36811612815364,0.9313129075069132,-0.21330804042789153,0.07204033983296745,362.47628725677475,54,-12,-2
16:20:05:066,-87.7474696972478,-47.83945518680243,347.7134506299775,0.9318834770349779,-0.20160669597940745,0.07351035700047916,361.7912045086852,54,-12,-1
16:20:05:191,-92.81787738483987,-53.14164499506181,373.99277565777624,-0.2556598982142572,-0.04251364367587277,0.0848293836478012,388.9855897577905,-15,-2,5
16:20:05:312,err,err,err,err,err,err,err,err,err,err
16:20:05:434,err,err,err,err,err,err,err,err,err,err
16:20:05:599,-92.58432485514707,-53.06723005051936,373.2175635447,-0.27340605244073823,-0.0569400029544027,0.08299751400689998,388.1743652694757,-16,-3,5
16:20:05:724,-92.85957914206341,-53.1515756307188,374.31935076159266,-0.25309535618573814,-0.02857278757529485,0.0942141300156425,389.3108883463824,-15,-1,6
16:20:05:843,err,err,err,err,err,err,err,err,err,err
16:20:05:975,-92.69580080634341,-53.12529934959446,373.38070158554837,-0.27262910357908554,-0.06067903693208893,0.08243912459716722,388.365751881689,-16,-3,5
16:20:06:093,-92.60337662753726,-52.98222360970726,372.86391889518126,-0.2609028531135367,-0.032125140354466536,0.09263570504892522,387.82728552194834,-15,-1,5
16:20:06:212,err,err,err,err,err,err,err,err,err,err
16:20:06:341,-92.62400058896938,-52.98171671782309,373.3746083074693,-0.27172249292339257,-0.04781970217659394,0.08610810607275392,388.3231462586658,-16,-2,5
16:20:06:458,err,err,err,err,err,err,err,err,err,err
16:20:06:583,err,err,err,err,err,err,err,err,err,err
16:20:06:704,err,err,err,err,err,err,err,err,err,err
16:20:06:828,-93.38372694217686,-53.47850011859961,376.1670492346373,-0.2782754776265073,-0.059420717762810896,0.08843175166568464,391.25710135720243,-16,-3,5
16:20:06:957,-87.49908448232138,-47.78898880209612,346.8846705167379,0.9408898241524912,-0.21057008714751935,0.07482897171691802,360.9277654538053,54,-12,-2
16:20:07:078,-93.34259552758135,-53.58688912721078,376.14914645732887,-0.2530619836475803,-0.07445308956983084,0.0901952404495102,391.2449043843698,-15,-4,6
16:20:07:197,-93.24200357923948,-53.4711759846508,375.58398450444435,-0.25789392389916344,-0.07483620010689962,0.08429964709270417,390.66170443093995,-15,-4,5
16:20:07:321,-87.88651727076375,-48.007400125589854,348.41603788729947,0.9241424212349743,-0.21011860789122155,0.07285129209699949,362.52239357298583,53,-12,-2
16:20:07:488,-93.19434551357679,-53.39255285231128,375.53596138417197,-0.25807155553335,-0.06483936982373782,0.08739238610420626,390.5934062788632,-15,-3,5
16:20:07:609,-93.36079435125386,-53.52335769517977,376.2201712201706,-0.2665145416828188,-0.07441821747867634,0.08732414022926518,391.3088357982704,-15,-4,6
16:20:07:732,-88.08515654001282,-48.05955369062391,349.318755258181,0.9339911284618067,-0.21013378574194602,0.0686574120035262,363.4450553780385,54,-12,-2
16:20:07:854,-87.87639535744532,-47.95543914504038,348.33482199468847,0.9371107473119736,-0.19197359815177925,0.07325520460887572,362.43500550951615,54,-11,-1
16:20:07:978,err,err,err,err,err,err,err,err,err,err
16:20:08:101,-87.42598895552416,-47.768138552915936,346.73054688138296,0.9421124386720561,-0.2161821917222914,0.0716442782546216,360.75915892229943,54,-12,-2
16:20:08:225,-93.15741179569875,-53.444279429901144,375.38994000402244,-0.25826304741916456,-0.06451278679277539,0.08736307235597342,390.45127920456133,-15,-3,5
16:20:08:345,err,err,err,err,err,err,err,err,err,err
16:20:08:466,-92.48031082999572,-52.96886004779207,372.53307051098517,-0.28742815988448583,-0.050663392249355337,0.08763459305958746,387.47799505303243,-17,-2,5
16:20:08:591,-93.39145286756435,-53.463019023954715,376.0541334093307,-0.26910157036927845,-0.07331844481573395,0.08732714241205182,391.14827000271003,-16,-3,6
16:20:08:715,err,err,err,err,err,err,err,err,err,err
16:20:08:840,-92.23992749171299,-52.81769635113258,371.692251482796,-0.27006967938703735,-0.06340933500335971,0.08356125824691323,386.5915714082072,-16,-3,5
16:20:08:962,-93.00846774532378,-53.32224886040093,374.77624539330543,-0.263310075948577,-0.05362271075900533,0.08469884395744653,389.8090191452303,-15,-2,5
16:20:09:083,-93.38190404120715,-53.4989172436425,376.30402348759304,-0.2664299749927624,-0.07490134228885847,0.08732347787552854,391.391149927479,-15,-4,6
16:20:09:207,-93.15741179569875,-53.444279429901144,375.38994000402244,-0.25826304741916456,-0.06451278679277539,0.08736307235597342,390.45127920456133,-15,-3,5
16:20:09:330,err,err,err,err,err,err,err,err,err,err
16:20:09:454,err,err,err,err,err,err,err,err,err,err
16:20:09:575,-92.58432485514707,-53.06723005051936,373.2175635447,-0.27340605244073823,-0.0569400029544027,0.08299751400689998,388.1743652694757,-16,-3,5
16:20:09:703,-92.74463188179796,-53.085841927356505,373.87307625478724,-0.2816743621369834,-0.06627855531313448,0.0829537101220549,388.8454069475997,-16,-3,5
16:20:09:820,err,err,err,err,err,err,err,err,err,err
16:20:09:944,-87.63010646735877,-47.87730995967439,347.5199360330353,0.9400228796713889,-0.21014711733250743,0.06914216624105221,361.5817726446679,54,-12,-2
16:20:10:070,-93.21694218961116,-53.385015674473514,375.4825994686069,-0.2569411955384546,-0.05116799936641617,0.09117294565417353,390.5464642183403,-15,-2,6
16:20:10:189,err,err,err,err,err,err,err,err,err,err
16:20:10:312,-87.87651004522587,-47.961413200542154,348.3469746797683,0.9311935052554465,-0.20738778126010418,0.06467172763813524,362.4475037056663,54,-12,-2
16:20:10:438,err,err,err,err,err,err,err,err,err,err
16:20:10:559,-93.02768877049158,-53.22134589582811,374.59354073758385,-0.2768800753208686,-0.0926773511994793,0.08164733479804016,389.62415646268994,-16,-5,5
16:20:10:685,-87.7374460127745,-47.89719077314563,347.7138470573396,0.9512856780080448,-0.21621049734371975,0.07799173432473445,361.7967934520959,55,-13,-2
16:20:10:807,err,err,err,err,err,err,err,err,err,err
16:20:10:930,err,err,err,err,err,err,err,err,err,err
16:20:11:050,-93.24370630438688,-53.360715590009335,375.5558522960825,-0.2466759936936138,-0.05071672122573088,0.08330041184541309,390.619959714674,-14,-2,5
16:20:11:173,err,err,err,err,err,err,err,err,err,err
16:20:11:302,err,err,err,err,err,err,err,err,err,err
16:20:11:421,err,err,err,err,err,err,err,err,err,err
16:20:11:547,-86.81708787471682,-47.36715118644253,344.29435531450514,0.9416090478540563,-0.2018369224986113,0.07439861711022022,358.2170527208278,54,-12,-1
16:20:11:665,err,err,err,err,err,err,err,err,err,err
16:20:11:789,-87.88285361631847,-47.927666148034724,348.36883272177147,0.936914949827575,-0.20431340990841945,0.06692890544235736,362.4655856134129,54,-12,-2
16:20:11:914,-92.80725799340712,-53.226266456637575,373.84398595636935,-0.2691508336665385,-0.055197522537216444,0.08899287320830626,388.8515763281845,-16,-2,5
16:20:12:063,-93.31312099176778,-53.48208614477147,376.17330694488624,-0.2531903711438787,-0.06483791722910355,0.09329139622494674,391.2467622172389,-15,-3,6
16:20:12:197,-87.36848895994923,-47.74772028275202,346.0888544653397,0.9367580906042968,-0.20209792953806374,0.07389966201336419,360.1258014090018,54,-12,-1
16:20:12:326,-92.88507059794978,-53.17072756059293,373.6897350826852,-0.24352278521975637,-0.03971417856920798,0.08813951731919908,388.71426615893114,-14,-2,5
16:20:12:445,-92.61993150779735,-53.011707869857155,373.0739551588569,-0.26133254832889014,-0.04701578610345606,0.0888291327485582,388.0372004095238,-15,-2,5
16:20:12:570,-93.0452999054296,-53.2865922705593,374.77972577608426,-0.2623462059147073,-0.04075364680492358,0.08841644782214882,389.81627929461473,-15,-2,5
16:20:12:692,-93.17425843994528,-53.33891418359127,375.16780686606353,-0.27410904602756514,-0.061900503674387555,0.08464036512173011,390.2273254281537,-16,-3,5
16:20:12:813,-87.63209197822287,-47.879885386293346,347.5206631415808,0.9335207857164457,-0.20100770547388924,0.07326415955366194,361.58329369517116,54,-12,-1
16:20:12:941,-93.33797858346661,-53.5115938399119,376.12872898268967,-0.2530691828254229,-0.07610787384593651,0.09002784874931398,391.2138669416883,-15,-4,6
16:20:13:059,-93.16420673226347,-53.374430132431314,375.4149436005436,-0.27154804329345134,-0.06342748257226032,0.08462768316941141,390.4673854326544,-16,-3,5
16:20:13:186,err,err,err,err,err,err,err,err,err,err
16:20:13:306,-93.26463723200176,-53.42705336561648,375.529404981558,-0.2575093791859665,-0.07619054912645334,0.08404314009018903,390.6085976974295,-15,-4,5
16:20:13:473,-92.42767284070018,-52.938585057466724,372.2877458493336,-0.25378726804501106,-0.03576733954633236,0.08895519799312473,387.22543073022996,-15,-1,5
16:20:13:593,-92.9915724719305,-53.25842660771009,374.5964736797447,-0.2772263393384439,-0.0664500741292956,0.08882321881459197,389.62342158657606,-16,-3,6
16:20:13:715,-93.01307229592047,-53.25337060600682,374.79175806196326,-0.24996873144124926,-0.05499336377119888,0.08743698106067836,389.8156166830724,-14,-2,5
16:20:13:840,-92.81512438267201,-53.19340633152642,373.875311939152,-0.28194143025298585,-0.0555631927598625,0.0861721769363434,388.8790746092157,-16,-2,5
16:20:13:961,err,err,err,err,err,err,err,err,err,err
16:20:14:088,-93.12730170617274,-53.37286878095338,375.1568037508421,-0.2726510101655497,-0.07736958268602268,0.09142763602164523,390.21018034583517,-16,-4,6
16:20:14:208,-93.43928494316481,-53.43621854448678,376.3545776123511,-0.24090989124739834,-0.06222893962069083,0.08604271770168571,391.4448843870556,-14,-3,5
16:20:14:330,err,err,err,err,err,err,err,err,err,err
16:20:14:453,-93.8227599480896,-53.76343820044631,377.9284252539387,-0.2557460241748205,-0.07188186158900317,0.0890980126978067,393.0942790048362,-15,-3,6
16:20:14:579,-93.39052171957863,-53.51918833254072,376.19373753316216,-0.2667198967567396,-0.0858760280094582,0.08401753362217602,391.2899452145413,-15,-4,5
16:20:14:705,-92.9915724719305,-53.25842660771009,374.5964736797447,-0.2772263393384439,-0.0664500741292956,0.08882321881459197,389.62342158657606,-16,-3,6
16:20:14:822,-93.37238651502363,-53.41463440513448,375.97587851096085,-0.2823405446101966,-0.07151141158766897,0.08462380734196279,391.061871005387,-16,-3,5
16:20:14:946,err,err,err,err,err,err,err,err,err,err
16:20:15:068,err,err,err,err,err,err,err,err,err,err
16:20:15:192,err,err,err,err,err,err,err,err,err,err
16:20:15:317,err,err,err,err,err,err,err,err,err,err
16:20:15:438,-92.82365119334325,-53.12713127950315,373.9068288521843,-0.2690728770296086,-0.05709854695724084,0.08883613913356893,388.9023514471848,-16,-3,5
16:20:15:559,-92.83866051743124,-53.30526961692629,374.4135721568149,-0.2789504167759631,-0.09180381678578785,0.08154456528230347,389.41750303604806,-16,-5,5
