timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
12:45:25:946,8.983257655040259,4.775127078549993,465.27786226141177,-0.11176958116687694,-0.08111895450925,0.003243641130553191,465.3890736440451,-6,-5,0
12:45:26:073,err,err,err,err,err,err,err,err,err,err
12:45:26:192,8.409419847786857,4.303904192603196,433.73099246431156,-0.20458227813856147,-0.049676926559872714,0.0025541571444220646,433.8338573204633,-12,-3,0
12:45:26:314,err,err,err,err,err,err,err,err,err,err
12:45:26:440,err,err,err,err,err,err,err,err,err,err
12:45:26:562,err,err,err,err,err,err,err,err,err,err
12:45:26:689,8.204774845629723,4.282302318054735,427.97918430925216,-0.14292701518382078,0.005841527502133821,0.0013593501079604505,428.0792434181124,-8,0,0
12:45:26:808,8.214992016950916,4.195110680062898,424.59596852717493,-0.21616224725499866,0.05698607681743908,0.003212815215993058,424.69615201575147,-12,3,0
12:45:26:932,8.197586666191466,4.2728159151777945,424.03235181140536,-0.19220685903117254,0.08430467347830556,0.001346675476123791,424.1331073680834,-11,5,0
12:45:27:055,err,err,err,err,err,err,err,err,err,err
12:45:27:177,8.236155638392361,4.225306363148855,423.4099619623409,-0.17080055451154164,0.02749979891716985,-9.150284549227296e-05,423.511137235508,-10,2,0
12:45:27:304,8.215280317342934,4.172650387818081,418.5761955409403,-0.12424958747141485,0.08469162922946086,0.0037037179434064094,418.67760068515605,-7,5,0
12:45:27:463,8.201537797655057,4.221753186010408,422.34389962792295,-0.09275156446047678,0.08857544977947715,-0.0009911877460545557,422.44462119327665,-5,5,0
12:45:27:586,8.178333715956253,4.266836417832189,419.3333615288592,-0.10227612282753898,0.11047906944751329,-0.0023946695354379877,419.43480914974026,-6,6,0
12:45:27:753,8.23387461418941,4.242246291206887,420.65528570467893,-0.09702678437581862,-0.033505887521876054,-0.0050446858814620675,420.7572491782435,-6,-2,0
12:45:27:872,7.618146646356347,4.142325387871221,411.1311569212997,0.2533811499554068,-0.31866142255889823,0.03800971803766867,411.222595694097,15,-18,0
12:45:28:041,8.21767363739884,4.295801318788449,421.0058468215145,-0.048281920626888526,-0.0846815664386918,0.0008277282111495873,421.10795186849873,-3,-5,0
12:45:28:161,8.224861387535205,4.152616898652536,420.5243799566552,-0.14095804293688002,0.022997768624608058,0.0031177382287298134,420.62530440985176,-8,1,0
12:45:28:286,8.189705404105178,4.326780919520563,420.9541910279259,0.08661500452562597,-0.11966207813598956,-0.0016617796816199109,421.05608088674734,5,-7,0
12:45:28:405,8.135508795546254,4.16530791609941,418.3772672273496,-0.17099570218739357,0.042070627423770164,-2.3306679443090555e-05,418.4770890096893,-10,2,0
12:45:28:531,8.083161678440238,4.2037138399477465,418.176224641114,-0.17347566559142238,0.0669670352699967,-0.003443835299001341,418.27546374113723,-10,4,-1
12:45:28:654,8.030332049503645,4.172176327004791,410.4476871567982,0.12370015280254094,-0.099512098249685,0.007597905787864684,410.54743596872436,7,-6,0
12:45:28:777,8.08639832920499,4.1828240311837375,414.05639579847616,0.005753329182264194,-0.08265228311570022,0.002844760165305055,414.15647375893906,0,-5,0
12:45:28:901,7.974647780290474,4.232141962542262,409.3337440835429,0.10192998752430818,-0.14063628813729184,0.0009104126300811711,409.43329136534834,6,-8,0
12:45:29:023,7.976115100429028,4.15457113050415,413.54906198642783,-0.11377327552822682,-0.027431918600704687,0.0007219757939424543,413.6468367378482,-7,-2,0
12:45:29:146,7.961852956707968,4.253433394213091,408.5845054650974,0.06815347257007258,-0.14918792944566397,0.0026659529473868045,408.6842068202556,4,-9,0
12:45:29:274,7.808043946401743,4.1309765976182335,402.2168417174157,-0.16449399807244988,0.11831660182707852,0.00341654342841541,402.31383058385114,-9,7,0
12:45:29:392,7.678445829728567,4.260996338995696,396.8270780432944,-0.14401273707250942,0.06312538365079394,0.007584656027112324,396.92423016054323,-8,4,0
12:45:29:519,err,err,err,err,err,err,err,err,err,err
12:45:29:637,7.494594772676991,4.080893294707451,385.4782264305577,-0.12282389959091149,0.06788072560505046,0.007294440786053029,385.5726723886662,-7,4,0
12:45:29:761,7.940042577464847,5.31780115995853,348.9810829769303,0.7376759981478553,-0.050897927762478805,0.12735252285675097,349.1119012022648,42,-5,6
12:45:29:884,err,err,err,err,err,err,err,err,err,err
12:45:30:006,7.944358176224345,5.407172606787188,345.9991163104914,0.7400020978252994,-0.05310252160420518,0.13041043555664336,346.1325451760823,42,-5,6
12:45:30:129,err,err,err,err,err,err,err,err,err,err
12:45:30:249,err,err,err,err,err,err,err,err,err,err
12:45:30:375,err,err,err,err,err,err,err,err,err,err
12:45:30:497,err,err,err,err,err,err,err,err,err,err
12:45:30:622,err,err,err,err,err,err,err,err,err,err
12:45:30:743,err,err,err,err,err,err,err,err,err,err
12:45:30:866,7.706552861858845,5.223681875185064,338.8410252571221,0.7418529570453573,-0.03569680677390729,0.12899094815055884,338.9689044833514,42,-4,6
12:45:30:993,err,err,err,err,err,err,err,err,err,err
12:45:31:113,7.243356385059726,3.8717296378382464,368.6410623991818,0.16541194236156292,-0.07298877317443525,-0.0004588433207645883,368.73254452096705,9,-4,0
12:45:31:236,7.220298548575786,3.7865308505885014,368.16632226119873,0.1460529936423715,-0.1256083592004687,0.006249720515468664,368.2565836130426,8,-7,0
12:45:31:361,7.691540213162279,5.231135413193499,339.3533821485294,0.7401915045795704,-0.04901877858457178,0.12923376905564668,339.48084267629554,42,-5,6
12:45:31:483,7.67638896212222,5.157973272294722,338.92198077599437,0.7413074553112824,-0.04188303018095914,0.12623826191634782,339.04813919102844,42,-5,6
12:45:31:607,7.764787122826019,5.226013101927473,341.0827440878072,0.7405974790161888,-0.05223919341716258,0.1286054709311136,341.2111391008109,42,-5,6
12:45:31:774,err,err,err,err,err,err,err,err,err,err
12:45:31:889,7.814448617771729,5.231175576223557,341.66596151608894,0.7315246066678293,-0.04970500907281665,0.13516339039653658,341.79534821852485,42,-5,6
12:45:32:019,err,err,err,err,err,err,err,err,err,err
12:45:32:136,7.709602289380313,5.157719821708125,338.90435334804886,0.7413068207194238,-0.04246503166097628,0.12636175492090668,339.0312681147254,42,-5,6
12:45:32:261,7.779780346729394,5.21981859868113,340.87730565649775,0.7369932729167465,-0.036676873391567735,0.11908239480518902,341.00602487357884,42,-4,5
12:45:32:384,7.234409032276127,3.8127272444853006,370.64087964597934,0.13407539091591103,-0.0417049717065881,2.462817653802565e-05,370.73108209028345,8,-2,0
12:45:32:507,7.289237821103225,3.786000412481657,368.44496847282477,0.1343882411849635,-0.10714066795156896,0.00378511923335781,368.5365132250491,8,-6,0
12:45:32:631,7.36668840311316,3.7814552967743484,371.3261242547653,0.12518148818388736,-0.07682973763524036,-0.00248564828768982,371.41844065185495,7,-4,0
12:45:32:754,err,err,err,err,err,err,err,err,err,err
12:45:32:878,err,err,err,err,err,err,err,err,err,err
12:45:33:003,7.814448617771729,5.231175576223557,341.66596151608894,0.7315246066678293,-0.04970500907281665,0.13516339039653658,341.79534821852485,42,-5,6
12:45:33:123,7.322526679742719,3.88632417973119,370.91268483505314,0.12709407036831283,-0.06579814931062762,0.002705794094207278,371.0053135524517,7,-4,0
12:45:33:246,7.659555960544629,5.165252627718385,339.42577911865357,0.7393626989083092,-0.04862267429961562,0.12912485461465906,339.5514808722322,42,-5,6
12:45:33:410,7.763545945194317,5.158643495564486,341.0229765623459,0.7415938497942669,-0.0524682629966179,0.12871190643476235,341.1503404538823,42,-5,6
12:45:33:533,7.286414423846437,3.876472444439614,370.3161279198213,0.12013800282398045,-0.09249301152166839,0.006904059918715504,370.4080904506515,7,-5,0
12:45:33:657,7.728739057652818,5.166915353521479,339.54781691223576,0.7387052406378566,-0.0485192260161651,0.1289537177714376,339.67506589615454,42,-5,6
12:45:33:820,7.222007826353712,3.8294345508127194,369.0067658862348,0.13549819446686734,-0.08343715495421954,0.006566834785807286,369.0972977899478,8,-5,0
12:45:33:982,err,err,err,err,err,err,err,err,err,err
12:45:34:110,7.243627327503509,3.787478380373123,368.552265693876,0.134672709838662,-0.07865436019289605,0.0012213491327217913,368.64289994170633,8,-4,0
12:45:34:228,7.659555960544629,5.165252627718385,339.42577911865357,0.7393626989083092,-0.04862267429961562,0.12912485461465906,339.5514808722322,42,-5,6
12:45:34:350,err,err,err,err,err,err,err,err,err,err
12:45:34:475,err,err,err,err,err,err,err,err,err,err
12:45:34:599,7.288020023020572,3.9377349067717153,373.0778004395012,0.09078196188536934,-0.05072715587577254,0.005884423817204498,373.16975516891534,5,-3,0
12:45:34:723,7.763545945194317,5.158643495564486,341.0229765623459,0.7415938497942669,-0.0524682629966179,0.12871190643476235,341.1503404538823,42,-5,6
12:45:34:844,7.744282226051079,5.248034391313529,340.51059420683146,0.7366142913660007,-0.035530591463134274,0.1294133387656323,340.63907664749587,42,-4,6
12:45:34:967,err,err,err,err,err,err,err,err,err,err
12:45:35:090,7.692129544521113,5.198007032045095,339.37703206035474,0.7397818456084805,-0.04916669418154377,0.1292626846369502,339.50398823007947,42,-5,6
12:45:35:212,err,err,err,err,err,err,err,err,err,err
12:45:35:338,err,err,err,err,err,err,err,err,err,err
12:45:35:460,7.744810941471496,5.173657204285034,340.01508199972056,0.736798836024203,-0.05589707158321078,0.13196816496826644,340.14262422205087,42,-6,6
12:45:35:583,err,err,err,err,err,err,err,err,err,err
12:45:35:704,err,err,err,err,err,err,err,err,err,err
12:45:35:870,err,err,err,err,err,err,err,err,err,err
12:45:35:993,err,err,err,err,err,err,err,err,err,err
12:45:36:115,7.776632293543858,5.284645869686432,340.49073709980655,0.7428153247602866,-0.032316041022908464,0.13108867669348817,340.62053012489804,42,-4,6
12:45:36:240,err,err,err,err,err,err,err,err,err,err
12:45:36:405,7.276417556966142,3.7961948982154907,369.50652134066735,0.12686376060325266,-0.11500034924389754,0.004238625155648796,369.59765510815896,7,-7,0
12:45:36:525,err,err,err,err,err,err,err,err,err,err
12:45:36:652,7.658900457793342,5.198285152056046,339.3961088559032,0.7397807651207097,-0.04858350430252378,0.12913924509134647,339.52231094770866,42,-5,6
12:45:36:772,err,err,err,err,err,err,err,err,err,err
12:45:36:894,7.161312273594731,3.756049609836011,371.33782300629326,-0.12314540501109995,0.14029563334719636,0.002513969306274511,371.4258621814112,-7,8,0
12:45:37:019,7.781437082129051,5.214440060955024,340.5176408825733,0.7368201923940331,-0.049573151360295616,0.12425673153240765,340.6464514719705,42,-5,6
12:45:37:141,err,err,err,err,err,err,err,err,err,err
12:45:37:265,err,err,err,err,err,err,err,err,err,err
12:45:37:386,err,err,err,err,err,err,err,err,err,err
12:45:37:512,7.212348321341685,3.786963092083268,368.2172172430853,0.14531908651208109,-0.10465824940369374,0.0039062153868713134,368.30731479568885,8,-6,0
12:45:37:636,7.689122514436406,5.268053323978683,339.3594008900718,0.7459932712813239,-0.03859143332826484,0.1334370671459816,339.4873752635505,43,-5,6
12:45:37:756,7.336605176818855,3.846565777654047,370.4385670137022,0.13461253554811864,-0.12254031110270455,0.008007857495820453,370.5311778716705,8,-7,0
12:45:37:879,err,err,err,err,err,err,err,err,err,err
12:45:38:001,7.763896341174575,5.188781143071351,341.06131321142686,0.7340947298189174,-0.04978543829389825,0.1297976685917592,341.18912776589207,42,-5,6
12:45:38:127,7.692787783449043,5.164976085295421,339.4066851193291,0.7393638070077159,-0.04920650984493387,0.12924826995844413,339.53314104154,42,-5,6
12:45:38:247,err,err,err,err,err,err,err,err,err,err
12:45:38:371,7.780728513825799,5.181489278737192,340.5563683530653,0.7360599682155147,-0.04296563902108402,0.12689966945103529,340.68464537337195,42,-5,6
12:45:38:496,7.7083769727923785,5.22783328991702,338.90211231085135,0.7478017232302729,-0.03827295568473729,0.1277921098828044,339.03007395394695,43,-5,6
12:45:38:616,7.7604534886900085,5.172034806329781,339.89263579299006,0.738896525735577,-0.036265979441196194,0.12391775513665128,340.0205559208063,42,-4,6
12:45:38:740,err,err,err,err,err,err,err,err,err,err
12:45:38:863,7.692129544521113,5.198007032045095,339.37703206035474,0.7397818456084805,-0.04916669418154377,0.1292626846369502,339.50398823007947,42,-5,6
12:45:38:990,err,err,err,err,err,err,err,err,err,err
12:45:39:109,7.692787783449043,5.164976085295421,339.4066851193291,0.7393638070077159,-0.04920650984493387,0.12924826995844413,339.53314104154,42,-5,6
12:45:39:232,7.186929007504246,3.9136387663327556,369.1580427368625,0.16377349306435904,-0.07874630294045354,0.0048113640673638205,369.2487359954851,9,-5,0
12:45:39:356,err,err,err,err,err,err,err,err,err,err
12:45:39:479,7.780728513825799,5.181489278737192,340.5563683530653,0.7360599682155147,-0.04296563902108402,0.12689966945103529,340.68464537337195,42,-5,6
12:45:39:605,7.659555960544629,5.165252627718385,339.42577911865357,0.7393626989083092,-0.04862267429961562,0.12912485461465906,339.5514808722322,42,-5,6
12:45:39:724,7.247176091485133,3.901486729733002,367.5378196697555,0.18461443789871584,-0.036200055009565614,0.0018732578696524118,367.6299661991674,11,-2,0
12:45:39:846,7.761313891389669,5.19968112445925,339.49898795958075,0.7391255293304382,-0.049063980658273804,0.12909168194112933,339.6274981545168,42,-5,6
12:45:39:971,err,err,err,err,err,err,err,err,err,err
12:45:40:094,err,err,err,err,err,err,err,err,err,err
12:45:40:218,7.759680478986501,5.175189910452887,339.83334600035175,0.7467031298927406,-0.039008619606446714,0.1228416906357778,339.96131880780206,43,-5,6
12:45:40:338,err,err,err,err,err,err,err,err,err,err
12:45:40:462,7.692466398911439,5.134978456469648,339.3695693838289,0.7467801221489225,-0.05186843742250045,0.12816718070855368,339.49557680007,43,-5,6
12:45:40:585,7.230578702756665,3.8189935330448055,367.59200460933005,0.15550598801291174,-0.09846621096118395,-0.0015012223173102837,367.68294471281627,9,-6,-1
12:45:40:707,err,err,err,err,err,err,err,err,err,err
12:45:40:835,7.709602289380313,5.157719821708125,338.90435334804886,0.7413068207194238,-0.04246503166097628,0.12636175492090668,339.0312681147254,42,-5,6
12:45:40:955,7.780728513825799,5.181489278737192,340.5563683530653,0.7360599682155147,-0.04296563902108402,0.12689966945103529,340.68464537337195,42,-5,6
12:45:41:076,err,err,err,err,err,err,err,err,err,err
12:45:41:200,err,err,err,err,err,err,err,err,err,err
12:45:41:323,err,err,err,err,err,err,err,err,err,err
12:45:41:488,7.721852989920109,5.141692023373909,337.7851640768388,0.7445255934723646,-0.048043788233752806,0.12851795102145097,337.91253466078774,42,-5,6
12:45:41:609,7.730508380743074,5.18906361487355,341.0808003679992,0.7340933952209587,-0.049192415107182405,0.12967332757982208,341.20785383794856,42,-5,6
12:45:41:735,err,err,err,err,err,err,err,err,err,err
12:45:41:856,err,err,err,err,err,err,err,err,err,err
12:45:41:978,7.692615174644814,5.230686911637565,339.32887648159107,0.7405752148570753,-0.055713310648724895,0.12662411179260577,339.4563636582052,42,-5,5
12:45:42:199,err,err,err,err,err,err,err,err,err,err
12:45:42:315,7.757789095418727,5.204948576483664,339.84773280915385,0.7390782937126676,-0.02947920589036827,0.12653791471201145,339.9761113326271,42,-4,6
12:45:42:443,7.692787783449043,5.164976085295421,339.4066851193291,0.7393638070077159,-0.04920650984493387,0.12924826995844413,339.53314104154,42,-5,6
12:45:42:561,err,err,err,err,err,err,err,err,err,err
12:45:42:675,err,err,err,err,err,err,err,err,err,err
12:45:42:840,err,err,err,err,err,err,err,err,err,err
12:45:42:962,7.726826775992539,5.292673526000064,341.0338927878705,0.7407884413656581,-0.03846275995245379,0.133875992409354,341.1624719618613,42,-5,6
12:45:43:087,7.692129544521113,5.198007032045095,339.37703206035474,0.7397818456084805,-0.04916669418154377,0.1292626846369502,339.50398823007947,42,-5,6
12:45:43:211,7.813762907654522,5.307658528890679,342.0501283400914,0.7386182745367724,-0.03921015671840811,0.12880777291054057,342.18053192329535,42,-5,6
12:45:43:330,err,err,err,err,err,err,err,err,err,err
12:45:43:460,7.484564733475656,3.9519670459022436,378.939522062248,-0.20034606748330938,0.030750344134937994,0.0039008803259105674,379.03403294895094,-11,2,0
12:45:43:579,err,err,err,err,err,err,err,err,err,err
12:45:43:742,err,err,err,err,err,err,err,err,err,err
12:45:43:862,err,err,err,err,err,err,err,err,err,err
12:45:43:988,8.007305519455725,4.320420154640774,405.6115330692892,0.005620674250081721,-0.11703222102497536,-0.0025670209517749095,405.7135673487067,0,-7,0
12:45:44:112,err,err,err,err,err,err,err,err,err,err
12:45:44:231,7.492146281937315,4.1644734394737375,403.4304342049522,0.2367699871323711,-0.36104924644419906,0.041011196000250515,403.5214868352543,14,-21,0
12:45:44:358,8.160635161851367,4.2244045052952925,419.35354865601624,-0.11235474456062719,0.025082305688239832,0.003282469260613721,419.45421720381233,-6,1,0
12:45:44:483,7.359758835894738,4.2941650821282975,403.67441550765875,0.2617268431127618,-0.40814649392713537,0.04909527698193424,403.76433676010197,15,-23,0
12:45:44:607,8.104398266984374,4.12332467944696,418.0298938369287,-0.13911960669374002,-0.022163874088918727,0.004378713914597471,418.1287782717137,-8,-1,0
12:45:44:769,8.118041618752155,4.20166584424199,417.7780320360221,-0.1448456646569383,0.06288155921450474,-0.00195504737405012,417.87802125438714,-8,4,0
12:45:44:888,8.116204100570316,4.310361954447219,420.0077152783976,-0.14864322083020387,0.07665807521388414,-0.0037545806858100906,420.10823948425474,-9,4,-1
12:45:45:016,8.10713017652705,4.164068711110075,421.3402114514137,-0.12489214255000494,0.06509574966114982,0.0019742100451823645,421.4387723191259,-7,4,0
12:45:45:136,8.14732079398525,4.17638377395602,422.49994226062194,-0.13616937148448957,-0.0016339328311248723,0.007095774009453623,422.59912710247795,-8,0,0
12:45:45:261,8.206846728770163,4.247342147974532,424.4679789849321,-0.08942795700137748,0.07867872838301627,0.003385475601949584,424.568554455113,-5,5,0
12:45:45:384,8.17090774924703,4.1844751371593905,423.0860889885826,-0.1275360331084401,0.11535784673513126,0.0005213591121975216,423.1856711436188,-7,7,0
12:45:45:504,8.220612480372157,4.323351740795296,424.5194922039122,-0.15215542939437302,0.028693582281697966,0.005784878450447788,424.6210888555755,-9,2,0
12:45:45:632,8.22025120511684,4.183029381277918,423.0460290371506,-0.13540129261298492,0.06376701501384482,-0.0020975403659795958,423.1465620193334,-8,4,0
12:45:45:752,8.225103698465013,4.368972139725838,425.03042211335725,-0.17702480039669413,0.05178528670272495,0.0044312532883514786,425.13244991445526,-10,3,0
12:45:45:872,8.163010069781443,4.113495670875857,424.33388769650503,-0.1499294657072851,0.0774710654706869,0.0023041815241187555,424.4323312704439,-9,4,0
12:45:46:000,8.228190183113082,4.357845245057563,427.3124580932673,-0.14485888340729175,0.04459558212005804,0.003900430898864208,427.41388696505834,-8,3,0
12:45:46:122,err,err,err,err,err,err,err,err,err,err
12:45:46:243,err,err,err,err,err,err,err,err,err,err
12:45:46:366,8.216018244417532,4.208830181222067,424.656009823028,0.10081648461021342,-0.10654128895352882,-0.002060751984810945,424.7563347215702,6,-6,0
12:45:46:490,8.150454231674221,4.267073733466189,423.57746137377245,-0.19483995359216716,0.05543741005908651,-0.0011907597411815638,423.67735791080355,-11,3,0
12:45:46:615,err,err,err,err,err,err,err,err,err,err
12:45:46:742,8.219542409353805,4.267907635508616,426.8761923975804,-0.15573651152890183,0.04626761582341439,0.004016599783355551,426.97664988715775,-9,3,0
12:45:46:864,8.196663527590426,4.154938311481163,423.9424454023434,-0.11161441387197865,0.08118992791422111,0.003656041317498178,424.0420330805375,-6,5,0
12:45:46:982,8.182184128325273,4.2097726043990304,425.33680536974595,-0.13798671653960415,0.06805975098006876,-0.00017312617670307026,425.4363269922207,-8,4,0
12:45:47:106,8.217627820217956,4.280620531498297,424.64763238977815,-0.18430067473864062,0.05248577124557678,0.004511360912413071,424.74870784190796,-11,3,0
12:45:47:228,8.17090774924703,4.1844751371593905,423.0860889885826,-0.1275360331084401,0.11535784673513126,0.0005213591121975216,423.1856711436188,-7,7,0
12:45:47:349,8.197586666191466,4.2728159151777945,424.03235181140536,-0.19220685903117254,0.08430467347830556,0.001346675476123791,424.1331073680834,-11,5,0
12:45:47:475,8.186478561596426,4.292171810708325,425.54498929119757,-0.17484105955436188,0.06392358753380073,-0.001423888767950146,425.6453677428401,-10,4,0
12:45:47:597,8.236657087989348,4.221165409898089,423.25492376402804,-0.2058831409489755,0.015469466152439737,0.0018996620035468333,423.3561045359994,-12,1,0
12:45:47:725,8.20578355380443,4.231853748319322,424.04934473169004,0.05934091678958073,-0.11414572623785085,-0.00017272571727919498,424.14984408491154,3,-7,0
12:45:47:842,8.21413880135728,4.236700871239414,424.46849020791547,-0.18747161538978732,0.052764471500339284,0.004551317418959488,424.56910025331274,-11,3,0
12:45:47:967,8.230572250243805,4.283208311649666,424.8486407172662,-0.18174006075846602,0.017023329572070953,0.00775634785151527,424.94994494918603,-10,1,0
12:45:48:134,err,err,err,err,err,err,err,err,err,err
12:45:48:252,8.222025157921694,4.200032977592627,424.61799278206803,-0.1492571643661049,0.030907903578088085,0.005763595706615747,424.7183558182796,-9,2,0
12:45:48:414,err,err,err,err,err,err,err,err,err,err
12:45:48:542,8.17090774924703,4.1844751371593905,423.0860889885826,-0.1275360331084401,0.11535784673513126,0.0005213591121975216,423.1856711436188,-7,7,0
12:45:48:662,8.21413880135728,4.236700871239414,424.46849020791547,-0.18747161538978732,0.052764471500339284,0.004551317418959488,424.56910025331274,-11,3,0
12:45:48:786,8.222025157921694,4.200032977592627,424.61799278206803,-0.1492571643661049,0.030907903578088085,0.005763595706615747,424.7183558182796,-9,2,0
12:45:48:911,8.197586666191466,4.2728159151777945,424.03235181140536,-0.19220685903117254,0.08430467347830556,0.001346675476123791,424.1331073680834,-11,5,0
12:45:49:032,8.222025157921694,4.200032977592627,424.61799278206803,-0.1492571643661049,0.030907903578088085,0.005763595706615747,424.7183558182796,-9,2,0
12:45:49:160,8.20578355380443,4.231853748319322,424.04934473169004,0.05934091678958073,-0.11414572623785085,-0.00017272571727919498,424.14984408491154,3,-7,0
12:45:49:277,8.213797721538048,4.350076418165159,424.44459683224625,0.013703019651811577,-0.11543313048694391,0.0033344276193011907,424.5463524963349,1,-7,0
12:45:49:400,8.163129853338148,4.273775585893157,423.3156710149478,0.09137852448848181,-0.01808556623081027,-0.0036559011999298652,423.415941095274,5,-1,0
12:45:49:525,8.18975229620461,4.347826076520219,420.9387841702706,0.00781490047183303,0.024143982825305683,-0.00020276121060966153,421.04089546386166,0,1,0
12:45:49:646,8.15366939816692,4.285470764022077,420.5223625943381,-0.07460819504526994,0.13435717602311373,-0.003043564038062637,420.6232340542399,-4,8,0
12:45:49:772,8.222096593117183,4.237932209373674,420.4077289425167,0.08630043254321847,-0.11061412474812421,0.004016657736620113,420.50947848580347,5,-6,0
12:45:49:892,8.12783346911309,4.205600573394463,421.285381780736,-0.11985458063134467,0.14661234229468514,-0.0012876608510064423,421.38476675744346,-7,8,-1
12:45:50:020,8.124655981332644,4.276649891196209,420.16065807797247,-0.10242390993899876,0.05215662288799203,-0.002626320317260918,420.2609645989284,-6,3,0
12:45:50:137,8.261104468471618,4.324564433250225,420.9806454277128,0.07664364087943322,-0.07328685646384439,0.0009480474978894748,421.0839008194328,4,-4,0
12:45:50:262,8.20358879387193,4.235092420586423,420.0370287351626,-0.09528839323242035,0.06917326445393135,0.0008901002313083528,420.1384776303804,-5,4,0
12:45:50:388,8.1573587348032,4.22290869151704,422.4458841561065,-0.09293874331330038,0.11939433292688453,0.0016472432909943214,422.54573776075375,-5,7,0
12:45:50:509,8.131784274181417,4.249802434773864,421.48509445560717,-0.11535765872305782,0.14508498139879913,-0.001369604746393989,421.5849518003086,-7,8,-1
12:45:50:635,8.225103698465013,4.368972139725838,425.03042211335725,-0.17702480039669413,0.05178528670272495,0.0044312532883514786,425.13244991445526,-10,3,0
12:45:50:753,8.153216977122332,4.178133610855961,422.23736897335783,-0.09957845650067387,0.12112731410329966,0.0017496378430623077,422.3367465720805,-6,7,0
12:45:50:876,8.24659504472949,4.362962903514367,422.3666090335007,0.14871804456786192,-0.05844590692165823,0.003082298851665762,422.46963701736865,9,-3,0
12:45:51:004,8.248886316365917,4.245896315404873,420.49859445977216,-0.06314029656401077,-0.06785377104452976,0.006603651852405941,420.60092689344543,-4,-4,1
12:45:51:123,8.219375616004873,4.287726531705322,423.0218265682296,-0.003319857279785517,-0.07987858954933531,0.004965483749881234,423.1233962893673,0,-5,0
12:45:51:248,8.156626149705433,4.137617712096545,419.3928250668151,-0.15660060319377353,0.042876102923463874,0.00208506690903415,419.4925412304749,-9,2,0
12:45:51:368,8.187818732107619,4.212250970382903,421.82070438409664,-0.11691238259788403,0.0962103113900065,-0.004011033275400611,421.9211894192122,-7,5,-1
12:45:51:494,8.295892093519175,4.2342045412974825,425.80383582480937,-0.018485882654226446,-0.020936431656005672,0.0003159449331994821,425.9056901672553,-1,-1,0
12:45:51:616,8.204487057170045,4.237075607338025,424.2687527029332,-0.15366185500030263,0.07292820610725496,0.002507864731610505,424.36922713325515,-9,4,0
12:45:51:782,8.17090774924703,4.1844751371593905,423.0860889885826,-0.1275360331084401,0.11535784673513126,0.0005213591121975216,423.1856711436188,-7,7,0
12:45:51:909,8.17166576352811,4.22212629570095,423.1077855954321,-0.16831775813909966,0.11640033894679958,-0.0005587130266686488,423.2077512325097,-10,7,-1
12:45:52:027,8.158957620931846,4.152626988218523,423.71546954616446,-0.108505154023035,0.03372389686888937,0.0011875409121728726,423.81436034316965,-6,2,0
12:45:52:151,8.230572250243805,4.283208311649666,424.8486407172662,-0.18174006075846602,0.017023329572070953,0.00775634785151527,424.94994494918603,-10,1,0
12:45:52:270,8.17090774924703,4.1844751371593905,423.0860889885826,-0.1275360331084401,0.11535784673513126,0.0005213591121975216,423.1856711436188,-7,7,0
12:45:52:391,err,err,err,err,err,err,err,err,err,err
12:45:52:516,8.214992016950916,4.195110680062898,424.59596852717493,-0.21616224725499866,0.05698607681743908,0.003212815215993058,424.69615201575147,-12,3,0
12:45:52:640,8.199811653764138,4.149551985125368,424.13908599812385,-0.190529656174807,0.08283711923363961,0.0013303960980948998,424.23863563348203,-11,5,0
12:45:52:765,8.197586666191466,4.2728159151777945,424.03235181140536,-0.19220685903117254,0.08430467347830556,0.001346675476123791,424.1331073680834,-11,5,0
12:45:52:888,8.201553984579542,4.178915421476459,426.4509157930934,-0.16061965666887276,0.08405436112510384,0.0007658779401100007,426.55024604685184,-9,5,0
12:45:53:012,8.186478561596426,4.292171810708325,425.54498929119757,-0.17484105955436188,0.06392358753380073,-0.001423888767950146,425.6453677428401,-10,4,0
12:45:53:174,8.233743543916475,4.23283833294763,426.9131712080919,-0.1017186782983328,-0.012809466731448936,0.005195466975136112,427.0135445206035,-6,-1,0
12:45:53:295,8.198779262215327,4.302498569506605,426.3218441628668,-0.162979500297279,0.0862163727217745,0.0007888138788037486,426.4223801417543,-9,5,0
12:45:53:423,err,err,err,err,err,err,err,err,err,err
12:45:53:584,8.20236838280615,4.279549454242926,424.2973589347045,-0.14798587029204463,0.08620701962750948,0.0024658441459521688,424.39821181242513,-8,5,0
12:45:53:705,8.153216977122332,4.178133610855961,422.23736897335783,-0.09957845650067387,0.12112731410329966,0.0017496378430623077,422.3367465720805,-6,7,0
12:45:53:833,8.207437162410631,4.114224899396105,424.40336188392627,-0.15073394690448047,0.0705501189610811,0.0024784463215738483,424.5026530537549,-9,4,0
12:45:53:952,8.24291452655383,4.1695574817319265,421.67649067494006,-0.11318889880678776,0.051651636668607,0.005112004897718708,421.7776590069919,-6,3,0
12:45:54:074,8.222025157921694,4.200032977592627,424.61799278206803,-0.1492571643661049,0.030907903578088085,0.005763595706615747,424.7183558182796,-9,2,0
12:45:54:202,8.238504179879282,4.185610454709586,423.50677720408834,0.06481551383023805,-0.10311480168839626,0.00552539312185549,423.607580932865,4,-6,0
