timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
14:55:00:859,7.575110452885293,3.7773024175289263,372.6299523362399,-0.09231256614129937,0.18717703876976788,0.0020542732748768384,372.7260813117796,-5,11,0
14:55:00:982,7.576370628511179,3.739039295022789,371.4029616407937,0.10483797012819343,-0.1428411831158536,0.004578063046891923,371.4990467313519,6,-8,0
14:55:01:103,7.526523171575597,3.8488907410692765,372.65207668766476,0.056978818849758826,-0.1450821617678279,0.005340219572448312,372.74794804347096,3,-8,0
14:55:01:227,7.452964929091556,3.7426624866677702,370.02233766843057,-0.10684109738900012,0.1871016662773737,0.006017542613477088,370.1163122348614,-6,11,0
14:55:01:574,7.5668780689018735,3.7540335892422463,373.8585314834782,-0.10164044370015017,0.18982466671517087,0.0061546172787160765,373.95394365467206,-6,11,0
14:55:01:741,7.490010787361557,3.6976554062457874,372.15881715948075,-0.09805657085727391,0.2000365393416316,0.0023638753624449405,372.2525461385616,-6,11,0
14:55:01:939,7.544617982422711,3.788253417405044,373.1737545108543,-0.06944501615776028,0.19386851399376862,-0.0005973307224265656,373.26923685214473,-4,11,0
14:55:02:096,7.513648437039001,3.768163056982189,373.7887307566938,-0.02556690377199182,0.21551539648217574,0.0013156656116072628,373.8832293729682,-1,12,0
14:55:02:227,7.594886542754929,3.829445699129518,373.423781293883,-0.06041275418196778,0.17361334968102013,0.004470159234922321,373.5206385084788,-3,10,0
14:55:02:346,7.57361267900334,3.745896993668225,372.6562953348405,0.07814010942714507,-0.07189957309765352,-0.0006860647238207134,372.75207015654064,4,-4,0
14:55:02:460,7.484297256467105,3.7739662265920013,373.32634865711447,0.020600148749009912,0.13989918843315263,-0.0012136321874425984,373.42043346361754,1,8,0
14:55:02:591,7.550331812977013,3.7874727521563933,372.9202186190571,0.0843048031675811,-0.08308900904154413,0.004723931153925667,373.01587354323107,5,-5,0
14:55:02:729,7.589289901067379,3.8337876681371403,373.2531637936801,-0.029685572955093924,0.1823385527853137,0.006822968083154916,373.3499960239434,-2,10,0
14:55:02:864,7.542855297155414,3.810601597669046,372.84170840714296,-0.1296079311255721,0.20349542657738157,0.003678681373358653,372.9374677858568,-8,12,-1
14:55:03:001,7.564140416764487,3.839441251536884,373.62119301135095,-0.025183024108832563,0.15244627290686985,0.0017747610030468509,373.7174780453728,-1,9,0
14:55:03:130,7.623848212406067,3.847714266518653,372.54303154873156,0.05678999699043222,-0.11258530848539794,0.004969540623188059,372.6408972753283,3,-6,0
14:55:03:284,7.594886542754929,3.829445699129518,373.423781293883,-0.06041275418196778,0.17361334968102013,0.004470159234922321,373.5206385084788,-3,10,0
14:55:03:397,7.5016029123254615,3.8175627076747065,371.4093512186794,-0.0018970642764852645,0.22077381155532794,0.00527512036323778,371.5047159915491,0,13,0
14:55:03:546,7.510882945669107,3.7640366836813213,374.4782365448077,-0.08701111939389919,0.1584794198187168,0.003590980100797355,374.5724642582375,-5,9,0
14:55:03:687,7.404388109456926,3.830278000356622,373.4514998549633,-0.05774101082599554,0.2047105057741933,0.004582907339875465,373.5445338065558,-3,12,0
14:55:03:810,7.600606761197111,3.883687317301986,372.68844362719017,0.049227800431582466,-0.14806341623468344,0.005206695387426858,372.7861696248591,3,-8,0
14:55:03:973,7.575110452885293,3.7773024175289263,372.6299523362399,-0.09231256614129937,0.18717703876976788,0.0020542732748768384,372.7260813117796,-5,11,0
14:55:04:097,7.562988049250517,3.846182908427987,372.15366901903775,0.06861068907019836,-0.1692178535276972,0.00776776458856112,372.25037981918797,4,-10,0
14:55:04:230,7.504280355351725,3.739758885064897,371.97343409585125,0.08523908789256894,-0.11918293237694354,0.0020587071087740136,372.06791811876326,5,-7,0
14:55:04:349,7.486325393740831,3.7477268526288956,373.4989558922186,-0.11396956211980364,0.1944080440004012,0.006559458512745716,373.5927737216558,-7,11,0
14:55:04:467,7.452533808648491,3.7231608002269407,370.7025052427512,-0.060688523268913726,0.22378897422267152,0.0030681983931060454,370.7961024333527,-4,13,0
14:55:04:586,7.553326808821056,3.7838207537988184,375.02883351200626,-0.023477088319822762,0.15204687765144365,-0.0019238332171424206,375.12397418820603,-1,9,0
14:55:04:709,7.542231266057774,3.831759227227544,373.25475277648974,0.09593332486164421,-0.13448000356874107,0.011245776791604694,373.3506101528222,5,-8,0
14:55:04:833,7.414252347878978,3.7970628741877936,371.68685226677934,-0.1228752061014282,0.18678008748493624,0.005042694278992164,371.7801836735455,-7,11,0
14:55:04:956,7.515631479589332,3.7297101739122955,372.413252045085,-0.14577927097857216,0.1378212066648741,0.0067408893324839535,372.5077526083375,-8,8,0
14:55:05:085,7.580638520319228,3.7985993124994892,374.549595258161,0.05576795212339746,-0.08907271846004292,0.0009477725265735525,374.6455588221551,3,-5,0
14:55:05:210,7.566036917524532,3.8288101723353027,372.9630496551257,0.09802249053029571,-0.12517648751565838,0.005799517913541739,373.0594337502067,6,-7,0
14:55:05:325,7.63895347174371,3.8174570672570405,375.1951154555981,-0.04607611475375798,0.14576275385391851,0.00584715523592126,375.29228775761356,-3,8,0
14:55:05:454,7.639366961901206,3.856483714148062,373.373342410556,-0.1098429175171427,0.14664973300397807,0.004055568120542493,373.47139812447,-6,8,0
14:55:05:573,7.560603595810797,3.8473836574380855,373.8974311241347,-0.0063224718109302575,-0.07599227141699742,0.0005794485047034423,373.99365514533474,0,-4,0
14:55:05:692,7.556727700016512,3.8453068236438277,372.2618696390035,0.061976434218154276,-0.1692536365410001,-0.0026821665864274207,372.3584161869134,4,-10,0
14:55:05:816,7.559624748972854,3.8887912683082093,374.86884361379106,-0.03773427215564226,0.1342987845816305,0.0033803305113152705,374.9652257692901,-2,8,0
14:55:05:940,7.407246303704697,3.876783434817267,371.3445225762963,-0.059180440155837524,0.15998301542517768,0.0008733908683633935,371.4386237254032,-3,9,0
14:55:06:061,7.531320907637076,3.7966953879473535,371.9728483440735,-0.1528294795383349,0.1834199414288497,0.004075485989961178,372.0684555235579,-9,10,-1
14:55:06:225,7.613792980960567,3.8437357666534195,370.91844692368164,0.11037837951471494,-0.1812303010866644,0.0022635814975516476,371.01649345612225,6,-10,0
14:55:06:350,7.572494987473656,3.8808774816480365,371.05339867897135,0.10680144432301653,-0.15204244429217847,0.004713043610905181,371.1509511796764,6,-9,0
14:55:06:473,7.610441036850311,3.882826588298747,371.6685472120266,0.08856632328676281,-0.1275728094782986,0.0020836108429113176,371.76673350609065,5,-7,0
14:55:06:598,7.440986187158321,3.846933065577819,371.6205131334207,-0.043881493828693156,0.20221227846096793,0.005549569143525134,371.71490816349484,-3,12,0
14:55:06:718,7.572494987473656,3.8808774816480365,371.05339867897135,0.10680144432301653,-0.15204244429217847,0.004713043610905181,371.1509511796764,6,-9,0
14:55:06:840,7.631793780562033,3.8746550431987186,374.8116112820548,0.05363471497797489,-0.10595212162910106,0.006279220831253636,374.909323943621,3,-6,0
14:55:06:968,7.427458712415101,3.830904278327942,370.78236483627467,-0.07113684039499914,0.20513105964284814,0.008602873133514535,370.87653611962924,-4,12,0
14:55:07:089,7.599908287772042,3.8451731992087224,372.65175012372197,0.04365057313060427,-0.14952370154406083,0.005214946036543437,372.74907220969357,2,-9,0
14:55:07:217,7.447373006730773,3.8481191560289334,371.5718635227188,-0.035368914473250766,0.17240320631182118,0.005550543841158398,371.6664111101329,-2,10,0
14:55:07:335,7.469679063873261,3.8724875309010494,373.6447305299196,-0.04232458769589625,0.10149292332021667,0.002333934536399224,373.739450577231,-2,6,0
14:55:07:457,7.650873839321387,3.879541264316894,374.9311532508747,0.06574304784101385,-0.15105756785806213,0.009240385052688515,375.02927404265074,4,-9,0
14:55:07:580,7.594886542754929,3.829445699129518,373.423781293883,-0.06041275418196778,0.17361334968102013,0.004470159234922321,373.5206385084788,-3,10,0
14:55:07:703,7.61778816478481,3.8717866381054793,374.34047307353177,-0.09079905450786127,0.1610730560009628,0.0035622803126641304,374.43799381100484,-5,9,0
14:55:07:829,7.591028091081046,3.923947141361373,375.0796877786388,-0.058144312747785365,0.16657673965736977,0.000755311847727186,375.1770158908578,-3,10,0
14:55:07:946,7.556693068926546,3.9845440411691326,373.6838188695645,-0.0348086333223186,0.1867372536285964,0.0017018959897652176,373.78145578171143,-2,11,0
14:55:08:072,7.42923137233632,4.048187285233446,371.1641861709817,0.055105832202996086,-0.16479726401948766,0.0043264970187045036,371.2606017274755,3,-9,0
14:55:08:197,7.484465726447129,4.039850771279112,369.61370449608376,0.09351431373877224,-0.1876684584678785,0.008922376685393437,369.7115472537785,5,-11,0
14:55:08:322,7.387237507951264,4.0099776125202435,373.9401199284116,-0.11047543260139178,0.18344452940544229,0.005985472579526804,374.03457659757424,-6,11,0
14:55:08:444,7.438288487813231,4.015031828103142,371.1494992789711,-0.08385268780481353,0.17844300398368065,0.0033741883459757612,371.2457399502917,-5,10,0
14:55:08:563,7.392823712177525,4.141798804995937,372.6103978560774,-0.09319346882919913,0.20146922950069202,0.007189882798243901,372.7067438754559,-5,12,0
14:55:08:717,7.337535710357869,4.141571141924265,371.85139529805076,-0.04206983221952028,0.1972898151028211,0.0055125690104866,371.9468405927541,-2,11,0
14:55:08:854,7.445286432429142,4.24309807497061,374.7202996160889,-0.09294022941690433,0.1646384962840496,0.00875542082006278,374.81827478887175,-5,9,0
14:55:08:972,7.441392379823107,4.208302523718643,374.69004771854287,-0.07969917728729735,0.17454555790570173,0.008522027190439707,374.7875611463187,-5,10,0
14:55:09:101,7.471038002548513,4.254200673038272,373.3492703117567,0.03607071689469295,-0.14807216478891547,0.010767879491034554,373.44824577780946,2,-8,0
14:55:09:221,7.572113575905519,4.1573540088052825,371.051521960735,0.059476119395595266,-0.14950762948781252,0.009230979035712865,371.1520610824339,3,-9,0
14:55:09:347,7.567395564662942,4.214656103355321,372.5105711564658,0.06518888921563577,-0.1601289060223678,0.00777815383791967,372.61126449024323,4,-9,0
14:55:09:469,7.461854538009088,4.155751910199078,370.9399972559382,0.05920368893344275,-0.15308622502911035,0.009345893608124305,371.0383148831411,3,-9,0
14:55:09:591,7.340823996587176,3.962772864486584,370.1824152092825,-0.10424070480026397,0.19778650884035523,0.001003512494265102,370.2763991883658,-6,11,-1
14:55:09:807,7.623848212406067,3.847714266518653,372.54303154873156,0.05678999699043222,-0.11258530848539794,0.004969540623188059,372.6408972753283,3,-6,0
14:55:09:931,7.645972357101495,3.8387721855582644,373.86211675660445,-0.041985585446208784,0.14198820116928365,0.0018722582629630742,373.9599970730922,-2,8,0
14:55:10:058,7.623848212406067,3.847714266518653,372.54303154873156,0.05678999699043222,-0.11258530848539794,0.004969540623188059,372.6408972753283,3,-6,0
14:55:10:214,7.530065821281935,3.8468961218448174,372.0260130956929,0.07511642500855746,-0.07705966122786972,0.004737608757876507,372.12209679206336,4,-4,0
14:55:10:337,7.535656142632316,3.9215984219718596,371.20760606112503,0.11338151536051337,-0.12761973930755396,0.009735848078288407,371.3047964211001,6,-7,0
14:55:10:474,7.491356215406863,3.8012733212019683,371.89540095819626,-0.1118640366971851,0.20110909985577036,0.010147436071735863,371.99026781713815,-6,12,0
14:55:10:643,7.54507205535375,3.7836342158321346,373.5221999458088,-0.11807449696414926,0.11260205118263754,0.009273691834432956,373.61755560005,-7,6,0
14:55:10:801,7.5578034856834835,3.829786619457247,372.63297551120354,0.11284041647897296,-0.10540213612182361,0.01095503007073596,372.7292879522778,6,-6,0
14:55:10:956,7.5563882919081635,3.743721423926608,372.92802528777133,0.06064618298593491,-0.11819088934483306,-0.00028313410123003113,373.0233591870014,3,-7,0
14:55:11:065,7.411207678095651,3.7583947655268686,371.53746773160907,-0.12599807043580008,0.18792243157030594,0.005112861463849166,371.6303828522069,-7,11,0
14:55:11:191,7.537867315855662,3.7142168905748996,372.9789252507132,-0.061995941162944275,0.2027355040463743,-0.0007258559536331756,373.07357656628375,-4,12,0
14:55:11:341,7.650873839321387,3.879541264316894,374.9311532508747,0.06574304784101385,-0.15105756785806213,0.009240385052688515,375.02927404265074,4,-9,0
14:55:11:485,7.507795550487301,3.7331970891246833,372.5778335534435,-0.13621542365813316,0.19380964449487978,0.009179203642699307,372.6721693525177,-8,11,0
14:55:11:609,7.532964072817464,3.8419330605059407,370.8844785039119,0.10436093172537628,-0.14090639238639455,0.009926081562746367,370.98086526461503,6,-8,0
14:55:11:800,7.586584986966883,3.8475436012483657,371.9359149833012,0.08145496934998159,-0.13875974996196652,0.0075544699097211095,372.03317690495487,5,-8,0
14:55:11:932,7.542453714378974,3.809910231722855,372.4374544687458,-0.10005069070645593,0.17447446473587142,0.007550801698677425,372.53330255853155,-6,10,0
14:55:12:052,7.489031918328332,3.8196466524580437,373.07094139816616,-0.08878124142015274,0.1368576711639346,0.005090181779244927,373.16565036902483,-5,8,0
14:55:12:178,7.588558994248963,3.8060519517500797,371.9654495998872,0.06412171744234806,-0.16027972266672338,0.002356483978038465,372.06231730063024,4,-9,0
14:55:12:545,7.483753666015253,3.8197186800867073,369.5925118533092,0.08514126948761042,-0.189232416310688,0.008905552471899298,369.68800580728487,5,-11,0
14:55:12:671,7.623848212406067,3.847714266518653,372.54303154873156,0.05678999699043222,-0.11258530848539794,0.004969540623188059,372.6408972753283,3,-6,0
14:55:12:854,7.437274821726899,3.8611270265256548,373.2924500646051,-0.07721329483886066,0.2202203270240275,0.007083618612486309,373.38649498063603,-4,13,0
14:55:12:998,7.588409993735823,3.8073501549907,374.7440042884154,-0.0683124973974126,0.175546541034785,0.008546979779632466,374.8401641120541,-4,10,0
14:55:13:113,7.623848212406067,3.847714266518653,372.54303154873156,0.05678999699043222,-0.11258530848539794,0.004969540623188059,372.6408972753283,3,-6,0
14:55:13:240,7.570988856138309,3.843567514412213,371.54555868429065,0.08354059497162353,-0.1142735664647342,0.007292250430869233,371.6425635762396,5,-7,0
14:55:13:363,7.529942094786866,3.886870113922804,372.42301398909296,0.07166030237075816,-0.16243884415618084,0.0075779079961229906,372.5194077305953,4,-9,0
14:55:13:483,7.467946061256581,3.85271135201857,372.75235241013877,-0.08632430793340568,0.20336609841027103,0.007444606804831174,372.8470595705806,-5,12,0
14:55:13:607,7.651476642719277,3.8492293775246074,373.13468750162457,0.036979097132038036,-0.16829660670801178,0.005532442516707719,373.23297908752636,2,-10,0
14:55:13:729,7.647290744446899,3.8380115170496536,374.48210901931,0.06716271874971409,-0.05781399907255341,0.005861857594830222,374.57984644623565,4,-3,0
14:55:13:855,7.611347781137393,3.806986731250817,371.7169860072823,0.07679465133733768,-0.1295208965220202,0.0021479769259469955,371.8143938168013,4,-7,0
14:55:13:974,7.493931163678444,3.885143103079582,372.4140860944964,0.06604819450532663,-0.16509769919962303,0.007982911700277626,372.50973794360914,4,-9,0
14:55:14:098,7.484430132175073,3.8542261137530374,371.85312092380644,-0.024503435079716213,0.18145331836842152,0.002880253813784599,371.9484040752351,-1,10,0
14:55:14:222,7.651476642719277,3.8492293775246074,373.13468750162457,0.036979097132038036,-0.16829660670801178,0.005532442516707719,373.23297908752636,2,-10,0
14:55:14:341,7.57517378782298,3.8755963170395455,375.86613076373914,0.01021697020928537,0.14233904642525572,0.0026075763638197225,375.9624339745031,1,8,0
14:55:14:510,7.530418183762969,3.845861892988302,372.9272475389711,0.033694556823318386,-0.1447677584864864,0.005426392112112697,373.02309554331254,2,-8,0
14:55:14:674,7.5994345113662884,3.8756252640375326,374.0549739555246,0.088097539442519,-0.14964304589297103,0.011603368631347389,374.1522356166644,5,-9,0
14:55:14:800,7.512519038827645,3.8803269182391595,371.30644055896926,0.095041020331293,-0.16641356437711793,0.010142233631688898,371.4027028440592,5,-10,0
14:55:14:962,7.603632883121077,3.8855188189753522,372.01795123892913,0.08460505790192033,-0.19422783829091836,0.005218597217488326,372.11593426447644,5,-11,0
14:55:15:086,7.623848212406067,3.847714266518653,372.54303154873156,0.05678999699043222,-0.11258530848539794,0.004969540623188059,372.6408972753283,3,-6,0
